Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
24,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,112.304769
25,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,108.37266
26,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.42141
27,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.334662
28,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,115.272483
29,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,113.804861
30,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,112.423645
31,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.860629
32,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.945114
33,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.187351
34,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,105.841033
35,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.204236
36,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,109.925948
37,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,109.838729
38,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,115.232402
39,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,110.595737
40,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,114.35888
41,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,112.379062
