Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
7,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.893698
8,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.949176
9,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.936407
10,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.877725
11,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.829758
12,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.947838
13,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.79884
14,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.914531
15,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.74731
16,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.745702
17,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.647497
18,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.807933
19,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.83032
20,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.916248
21,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.87903
22,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.980267
23,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.776007
24,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.962242
25,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.794123
26,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.84961
27,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.804367
28,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.852347
29,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.762301
30,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.7922
