Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
2,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,88.908475
3,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,88.770557
4,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,89.227766
5,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,88.757406
6,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,88.696522
7,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,89.083533
8,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,88.72722
9,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,88.60892
10,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,89.278738
11,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,90.90775
12,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,89.235564
13,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,88.795176
14,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,-1008.0,-1024.0,92.205542
15,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,90.649455
16,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,89.443351
17,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,89.883076
18,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,89.302151
19,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,88.91195
20,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,88.246857
21,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,88.908965
22,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,89.025304
23,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,88.09563
24,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,87.791552
25,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,88.223225
26,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,89.84558
27,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,91.32387
28,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,91.831207
29,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,91.572125
30,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,89.607443
