Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
9,9,0.1,301,268.70057685088807,250,279.24473272817323,3574,15,12821.17578125,6596.0,7168.0,243.695621
10,9,0.1,301,268.70057685088807,250,279.24473272817323,3574,15,12821.17578125,6596.0,7168.0,245.492252
1,10,0.1,301,268.70057685088807,250,278.0731598529194,3333,14,12808.50390625,6596.0,7168.0,239.008338
2,10,0.1,301,268.70057685088807,250,278.0731598529194,3333,14,12808.50390625,6596.0,7168.0,238.045214
3,10,0.1,301,268.70057685088807,250,278.0731598529194,3333,14,12808.50390625,6596.0,7168.0,241.374856
4,10,0.1,301,268.70057685088807,250,278.0731598529194,3333,14,12808.50390625,6596.0,7168.0,241.163162
5,10,0.1,301,268.70057685088807,250,278.0731598529194,3333,14,12808.50390625,6596.0,7168.0,240.520191
6,10,0.1,301,268.70057685088807,250,278.0731598529194,3333,14,12808.50390625,6596.0,7168.0,242.812227
7,10,0.1,301,268.70057685088807,250,278.0731598529194,3333,14,12808.50390625,6596.0,7168.0,241.739809
8,10,0.1,301,268.70057685088807,250,278.0731598529194,3333,14,12808.50390625,6596.0,7168.0,238.469884
9,10,0.1,301,268.70057685088807,250,278.0731598529194,3333,14,12808.50390625,6596.0,7168.0,242.23694
10,10,0.1,301,268.70057685088807,250,278.0731598529194,3333,14,12808.50390625,6596.0,7168.0,241.004701
1,11,0.15000000000000002,301,268.70057685088807,250,278.65894629054634,2896,12,12777.83203125,6596.0,7168.0,242.813184
2,11,0.15000000000000002,301,268.70057685088807,250,278.65894629054634,2896,12,12777.83203125,6596.0,7168.0,216.137616
3,11,0.15000000000000002,301,268.70057685088807,250,278.65894629054634,2896,12,12777.83203125,6596.0,7168.0,215.407173
4,11,0.15000000000000002,301,268.70057685088807,250,278.65894629054634,2896,12,12777.83203125,6596.0,7168.0,210.411669
5,11,0.15000000000000002,301,268.70057685088807,250,278.65894629054634,2896,12,12777.83203125,6596.0,7168.0,214.249963
6,11,0.15000000000000002,301,268.70057685088807,250,278.65894629054634,2896,12,12777.83203125,6596.0,7168.0,214.327736
7,11,0.15000000000000002,301,268.70057685088807,250,278.65894629054634,2896,12,12777.83203125,6596.0,7168.0,213.511466
8,11,0.15000000000000002,301,268.70057685088807,250,278.65894629054634,2896,12,12777.83203125,6596.0,7168.0,214.722363
9,11,0.15000000000000002,301,268.70057685088807,250,278.65894629054634,2896,12,12777.83203125,6596.0,7168.0,211.705002
10,11,0.15000000000000002,301,268.70057685088807,250,278.65894629054634,2896,12,12777.83203125,6596.0,7168.0,220.421244
1,12,0.15000000000000002,301,268.70057685088807,250,287.48737341529255,4331,18,12868.83203125,6596.0,7168.0,261.628983
2,12,0.15000000000000002,301,268.70057685088807,250,287.48737341529255,4331,18,12868.83203125,6596.0,7168.0,273.000936
3,12,0.15000000000000002,301,268.70057685088807,250,287.48737341529255,4331,18,12868.83203125,6596.0,7168.0,265.184571
