Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
27,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,17.897721
28,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,17.812005
29,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,17.826103
30,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.286635
1,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.636312
2,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.342708
3,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.721958
4,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.54602
5,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,30.009748
6,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.579733
7,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.191996
8,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.529111
9,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.366595
10,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.41765
11,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.466025
12,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.545108
13,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.175429
14,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.18905
15,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,30.006825
16,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.862163
17,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.558125
18,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.443588
19,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.49747
20,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.405291
21,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.874417
22,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.473861
23,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.371692
24,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.497867
25,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.487276
26,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,30.088804
27,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.872428
28,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.87648
29,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,30.462859
30,6,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,31.010683
