Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
7,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,698.717942
8,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,702.295768
9,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,704.126609
10,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,706.507351
11,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,700.607174
12,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,702.629914
13,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,702.182318
14,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,694.483619
15,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,704.417043
16,2,0.1,301,268.70057685088807,-,272.2152954766504,2444,1,354.73046875,0.0,0.0,701.8783
