Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
19,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,262.589838
20,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,261.990487
21,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,260.499955
22,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,262.891301
23,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,251.264154
24,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,263.910639
25,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,259.048342
26,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,261.161424
27,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,266.193206
28,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,260.790623
29,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,263.965167
30,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,261.204606
1,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,282.460021
2,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,285.880593
3,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,271.060974
4,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,276.310005
5,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,278.611341
6,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,272.645568
7,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,282.910592
8,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,284.809995
9,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,280.434077
10,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,286.682389
11,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,281.626726
12,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,276.791663
13,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,272.801378
14,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,288.970283
15,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,283.475226
16,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,277.696395
17,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,286.718648
18,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,278.119738
19,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,287.032461
20,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,281.486284
21,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,272.287462
22,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,272.893292
23,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,282.785975
24,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,278.002238
25,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,282.134994
26,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,287.37258
27,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,7652.0,8192.0,281.085408
28,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,6596.0,7168.0,286.746885
29,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,5540.0,6144.0,282.479638
30,8,0.1,301,268.70057685088807,250,278.6589462905464,4205,17,12869.03515625,5540.0,6144.0,283.630854
1,9,0.1,301,268.70057685088807,250,279.24473272817323,3574,15,12821.17578125,5540.0,6144.0,247.61878
2,9,0.1,301,268.70057685088807,250,279.24473272817323,3574,15,12821.17578125,5540.0,6144.0,250.702285
3,9,0.1,301,268.70057685088807,250,279.24473272817323,3574,15,12821.17578125,5540.0,6144.0,246.621704
4,9,0.1,301,268.70057685088807,250,279.24473272817323,3574,15,12821.17578125,5540.0,6144.0,260.846565
5,9,0.1,301,268.70057685088807,250,279.24473272817323,3574,15,12821.17578125,6596.0,7168.0,250.86902
6,9,0.1,301,268.70057685088807,250,279.24473272817323,3574,15,12821.17578125,6596.0,7168.0,259.824944
