Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
28,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,161.570609
29,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,159.501519
30,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,161.008058
1,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,203.154345
2,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,203.349044
3,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,203.179473
4,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,204.853543
5,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,202.639336
6,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,206.280354
7,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,202.858645
8,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,203.964265
9,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,203.897785
10,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,205.499961
11,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,202.851562
12,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,205.267927
13,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,203.516324
14,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,206.295349
15,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,208.203614
16,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,202.315083
17,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,203.893969
18,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,205.889276
19,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,204.134985
20,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,204.154699
21,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,202.674692
22,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,204.70456
23,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,204.268581
24,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,202.942681
25,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,203.196671
26,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,203.684094
27,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,202.985513
28,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,201.244467
29,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,202.062698
30,5,0.25,50,66.46803743153546,-,80.52691193458115,1213,2,46.0,0.0,0.0,204.265636
1,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,180.405135
2,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,179.062822
3,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,178.704499
4,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,179.910055
5,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,178.375562
6,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,181.077962
7,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,182.762167
8,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,181.053078
9,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,179.964478
10,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,180.963842
11,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,180.050517
12,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,178.20197
13,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,177.702798
14,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,179.583844
15,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,181.27077
16,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,177.350434
17,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,178.513686
18,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,178.569928
19,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,179.967271
20,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,177.873112
21,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,177.402813
22,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,179.189391
23,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,179.765964
24,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,180.680807
25,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,178.401325
26,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,177.884116
27,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,177.92759
28,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,179.760926
29,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,180.042352
30,6,0.25,50,66.46803743153546,-,77.59797974644664,1033,2,45.3359375,0.0,0.0,180.002496
1,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,181.807077
2,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,182.178813
3,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,180.759076
4,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,182.792777
5,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,182.734141
6,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,182.366853
7,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,187.027276
8,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,235.498349
9,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,181.205592
10,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,181.057386
11,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,181.589784
12,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,183.652956
13,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,181.514347
14,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,181.194043
15,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,184.181382
16,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,182.255785
17,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,181.920559
18,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,182.594265
19,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,182.187987
20,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,182.276483
21,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,181.476733
22,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,181.482283
23,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,180.92977
24,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,183.74972
25,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,183.279741
26,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,181.780754
27,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,181.126934
28,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,183.165894
29,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,181.629836
30,7,0.25,50,66.46803743153546,-,79.35533905932735,1057,2,45.203125,0.0,0.0,184.189524
1,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,172.579917
2,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,170.514603
3,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,170.495238
4,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,172.019789
5,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,172.401659
6,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,172.012462
7,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,171.467021
8,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,171.445051
9,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,171.863096
10,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,172.144905
11,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,170.911033
12,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,171.87452
13,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,172.312783
14,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,171.586172
15,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,170.70464
16,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,170.33415
17,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,171.308579
18,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,173.03394
19,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,171.909207
20,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,171.357085
21,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,171.055867
22,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,172.436389
23,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,170.674774
24,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,173.493979
25,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,169.848686
26,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,171.542159
27,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,172.233446
28,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,171.956188
29,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,170.200383
30,8,0.25,50,66.46803743153546,-,79.35533905932733,999,2,41.21875,0.0,0.0,173.157532
1,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,151.093929
2,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,152.672415
3,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,154.975424
4,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,151.837025
5,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,152.606122
6,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,153.209032
7,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,153.074247
8,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,152.069429
9,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,151.182623
10,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,152.249861
11,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,153.278216
12,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,153.584331
13,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,152.610056
14,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,151.608691
15,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,151.925582
16,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,150.904084
17,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,151.887315
18,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,152.414952
19,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,152.711647
20,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,154.906398
21,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,151.479442
22,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,153.040811
23,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,153.01747
24,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,152.247197
25,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,152.070481
26,9,0.25,50,66.46803743153546,-,78.76955262170043,867,2,45.8359375,0.0,0.0,150.942387
