Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
14,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.614875
15,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.111501
16,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.35625
17,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.883941
18,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,58.151538
19,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,58.218588
20,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.638023
21,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.563543
22,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.45757
23,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,58.139492
24,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.238644
25,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.662419
26,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.769753
27,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.725956
28,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.462936
29,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.446233
30,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.158347
1,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,54.698456
2,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,55.567956
3,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,57.21145
4,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,56.154828
5,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,55.337723
6,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,55.73143
7,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,54.652019
8,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,55.665945
9,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,54.778392
10,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,54.895085
11,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,54.87849
12,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,55.138216
13,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,54.727202
14,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,55.537967
15,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,54.615778
16,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,54.883572
17,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,55.164821
18,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,55.312519
19,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,54.982832
20,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,54.527619
21,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,55.376689
22,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,55.046469
23,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,54.86163
24,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,54.786527
25,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,54.926203
26,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,54.806281
27,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,55.206012
28,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,54.811039
29,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,54.901914
30,6,0,31,73.53910524340094,-,189.19595949289348,4509,5,491.390625,0.0,0.0,57.101635
1,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,52.927831
2,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.075634
3,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.174929
4,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,50.965363
5,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,50.986095
6,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.640594
7,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.055253
8,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.425399
9,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.08363
10,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.528978
11,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.015823
12,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.320727
13,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,50.78641
14,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.59271
15,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.084968
16,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.023517
17,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.342055
18,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.177193
19,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.295464
20,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.308574
21,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.221955
22,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.433226
23,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,50.765674
24,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.836386
25,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,480.05859375,0.0,0.0,50.814603
26,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,50.11273
27,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,50.139225
28,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,50.825783
29,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,51.8749
30,7,0,31,73.53910524340094,-,213.19595949289354,4261,5,478.9375,0.0,0.0,52.375314
